name|reviews|star
인터컨티넨탈 서울 코엑스|<div class="txt">잘 쉴수 있는 곳입니다.<br/>깨끗하고 주변 에 코엑스가 있어 볼곳도 많고<br/>서울 중심에있어 여러곳을 돌아 볼수있어 좋습니다.<br/>실내수영장도 크진 않지만 잘 이용할수 있게 관리가 잘되어 있습니다<br/>조식도 잘 나와서 좋습니다.</div>|<div class="num">10.0</div>
인터컨티넨탈 서울 코엑스|<div class="txt">5성급호텔이라할만큼 깔끔하고서비스도굿<br/>체크인웨이팅이있는편<br/>패키지구성으로갔는데<br/>조식도포함되어있어서가성비좋게간거같아요<br/>코엑스몰이연결되어있어서넘좋았어요<br/>침대도편하고베개도매우푹신<br/>화장실욕조가있어서<br/>피로풀기좋았어요<br/>조식도매우훌륭해요<br/>🥕 쥬스굿<br/>카페라떼굿...♡</div>|<div class="num">10.0</div>
인터컨티넨탈 서울 코엑스|<div class="txt">제일좋았던 점은 직원분들이 한분한분 다 친절하게 대해주셔서 정말 좋았습니다. 조식도 종류가 정말 많아서 하나씩 다 먹을 수가 없었어요ㅎ 아침8시쯤은 줄이 너무 길어서 댜음날 엄청 일찍 먹음..<br/>인테리어가 옛날 느낌이 나긴하지만 그래도 편안하게 묶었어요!</div>|<div class="num">10.0</div>
인터컨티넨탈 서울 코엑스|<div class="txt">아들과 아쿠아리움 구경도 하고 편하게 쉬고 왔습니다. 오랫만에 아들과 수족관을 보며 추억을 쌓았답니다. 패키지에서 받은 핑크색 돌고래 인형도 판매되고 있는 큰 인형이더라구요. 늘 다양한 패키지에 감사드려오. 인터컨티넬탈 코엑스는 여름에 지내기 더 좋은 것 같아요. 더운 날씨에 멀리 가지않아도 구경할 곳과 즐길거리가 많아서 늘 만족합니다. 봉은사 연꽃구경도 했고 늦은 밤 메가박스에서 엘리멘탈 영화도 봤네요. 다음에 또 다른 패키지로 이용할게요^^</div>|<div class="num">10.0</div>
인터컨티넨탈 서울 코엑스|<div class="txt">체크인 대기가 길어서 1시간정도 기다리긴했지만 늘 만족하고 편하게 지낼 수 있는 호텔이라 자주 이용하고 있습니다. 켈리 맥주를 받고 올라가다가 실수로 떨어뜨려 맥주가 한병 깨졌는데 그 바쁘신 와중에도 걱정하지마시라며 저를 마음편하게 해주시는 직원분들의 응대는 어느 호텔에 비교할 수 없을만큼 늘 칭찬하고 싶네요. 잘 쉬고 왔습니다.^^</div>|<div class="num">10.0</div>
인터컨티넨탈 서울 코엑스|<div class="txt">기분 좋게 이용했어여☺️</div>|<div class="num">7.3</div>
인터컨티넨탈 서울 코엑스|<div class="txt">여름에는 키즈풀을 운영하는지 모르고 갓는데 키즈풀이 잇어서 2틀내내 즐거운물놀이를 햇네요 .직원분들이 너무 친절하고 룸컨디션 너무 좋앗습니다. 저희아이는 1박더하거싶다고 .. 여름엔 호캉스가 최고인거같아요 특히 주변에 볼거리 먹을거리가 많아서 여기호텔강추합니다</div>|<div class="num">10.0</div>
인터컨티넨탈 서울 코엑스|<div class="txt">더운 날씨에 코엑스몰과 연결되는 점이 최고 강점이네요. 객실 좋았어요. 잘 쉬고 왔어요. 다음에도 또 이용하려 합니다.</div>|<div class="num">10.0</div>
인터컨티넨탈 서울 코엑스|<div class="txt">7/30~31일 숙박했습니다. 체크인은 3시부턴데 3시반쯤 도착했더니 한시간 정도 기다렸네요. 룸컨디션은 좋고 객실 크기에 비해 화장실이 큰게 특이했습니다. 어메니티는 록시땅 제품이고 생수 4명이 기본 세팅되어 있습니다. 코엑스 아쿠아리움 패키지라 성인 입장권 2매, 돌고래 인형(2만원짜리) 받았습니다. 다음날 조식은 7시반쯤 갔는데 9시쯤 나올때보니 줄서서 웨이팅이 길어 보였습니다. 아쿠아리움, 별마당도서관 등 접근성이 좋아 아이 데리고 숙박하기 편했습니다.</div>|<div class="num">10.0</div>
인터컨티넨탈 서울 코엑스|<div class="txt">여름 호캉스로 좋습니다 레이트 체크인으로 17층 모서리쪽 방 받았는데 도심과 봉은사 동시에 보이는 뷰가 좋네요~ 오래된 호텔이라 시설은 다른 곳에 비해 아쉽습니다 티비도 작고... 욕실도 20년 전이었다면 럭셔리 였을텐데... 하지만 지하에 바로 코엑스가 연결되어있어 한여름에 햇볕 노출없이 놀 수 있는 건 최고의 장점이죠 거기에 브래서리에서 식사하면 돈은 좀 들어도 호캉스 제대로 하고 올 수 있네요^^</div>|<div class="num">10.0</div>
인터컨티넨탈 서울 코엑스|<div class="txt">남자친구 생일겸 다녀왔는데 시설이 조금 노후화 돼있는거 말고는 5성급 호텔 답게 럭셔리하고 너무 좋았습니다!<br/>고층뷰를 배정받았는데 봉은사뷰만큼은 아니지만 삼성동 시티뷰여서 좋았어요ㅎㅎ조식도 필요한 음식은 다 갖춰져있고 맛도 훌륭했구요^^ 직원들도 프로페셔널하구 친절하십니다ㅎㅎ코엑스 근처에 숙박하실일 있으시다면 인터컨티넨탈 강력 추천합니다! ㅎㅎ위치도 봉은사역 바로 앞이에여</div>|<div class="num">10.0</div>
인터컨티넨탈 서울 코엑스|<div class="txt">남자친구 생일 기념으로 방문 했습니다.  Celebrate your own journey 패키지가 딱이더라구요. 조식+시그니처케이크+샴페인+필름카메라 만족스러운 패키지였습니다. 미니케이크라 저녁 먹고 들어와서 샴페인에 먹기 딱 좋은 사이즈였어요. 수영장은 일정상 이용하지 못해 아쉬웠어요. <br/>4시 반에 체크인 했는데도 웨이팅이 엄청 나더라구요...아침에 조식 이용시에도 대기 하다가 입장했어요. 시즌이라그런지 사람이 많았습니다. 인테리어는 오래됐지만 룸 컨디션은 좋았어요. 다만 드라이기가 소리에 비해 성능은 좀 떨어지는거 같아 아쉬웠습니다. 작동이 됐다 안됐다 하는데 출근시간이 촉박해서 그냥 사용했어요</div>|<div class="num">10.0</div>
인터컨티넨탈 서울 코엑스|<div class="txt">너무 좋습니다.굿굿</div>|<div class="num">10.0</div>
인터컨티넨탈 서울 코엑스|<div class="txt">객실 깔끔 하고 직원분 들도 친절 하셨어요<br/>3시 체크인 인데도 기다려야 된다는 글 보고 1시간 전 도착 해서 웨이팅 걸고 근처 돌아 다니다 들어왔네요<br/>근처에 봉은사와 코엑스가 있고 넷플도 되서 지루하진 않았어요<br/>뷰도 내심 기대하고 왔는데 주차장과 돼지 전문점이 보였다는...ㅠ<br/>그래도 기분좋게 호캉스 하다 왔습니다^^</div>|<div class="num">8.0</div>
인터컨티넨탈 서울 코엑스|<div class="txt">서울 가족 여행으로 다녀왔는데 역시나 좋아요 <br/>모든 편의시설이 근처에 있ㅇ고 특급호텔 서비스는 늘<br/>겪지만 항상 만족합니다</div>|<div class="num">10.0</div>
인터컨티넨탈 서울 코엑스|<div class="txt">패키지도 굉장히 싸게 올라와있었는데 페스타 쿠폰까지 할인받아서 싼 가격에 만족하며 머물다 갑니다 ㅎㅎ 바로 코엑스와 연결되어있어 놀거나 먹기도 좋고 체크인 했을때 있는 가장 높은 층으로 주셔서 편하게 머물다 갑니다<br/>어메니티도 록시땅이고 좀 걱정했던 바닥 시트도 생각보다 눈에 많이 안들어와서 초록색도 나름 괜찮다고 생각했네요~~</div>|<div class="num">10.0</div>
인터컨티넨탈 서울 코엑스|<div class="txt">풀부킹이었어서 체크인 웨이팅이 있었지만 빠르게 진행됐여요! 봉은사뷰는 언제나 좋습니다 직원분들 모두 친절하시고 잘쉬다왔어요</div>|<div class="num">10.0</div>
인터컨티넨탈 서울 코엑스|<div class="txt">5성급호텔이라 뭐하나 흠잡을데가 없습니다. 일단 객실뷰는 어느 객실을 배정받든 전반적으로 괜찮습니다. 객실컨디션은 매우 양호하나 조금 연식이 느껴지는 정도랄까 전혀 불편함 없이 쾌적하게 이용한것 같습니다. 침구의 퀄리티도 좋고 어매니티도 록시땅입니다. 1회용 실내화도 좋았습니다. 부대시설로는 피트니스클럽이 왠만한 짐 저리가라입니다 크고 다양한기구들로 운동하기 좋고 운동복도 지급돼 편했습니다. 수영장 카페 등 다양한 시설들이 있으며 더욱이 코엑스 스타필드를 내려가는 연결통로가 호텔라운지에 있어 편했습니다. 여기어때에서 진행하는 다양한 쿠폰이벤트를 통해서 할인받아 비교적 낮은 가격대로 이용할 수 있어서 좋았던것 같습니다. 다음에 이런 기회가 또 생기면 다시 방문할 것 같습니다.</div>|<div class="num">10.0</div>
인터컨티넨탈 서울 코엑스|<div class="txt">가격도 저렴하고 오래된 호텔이라 별기대안하고 갔는데 깔끔하고 괜찮았어요. <br/>청결상태는 아주 좋구요. 호텔 직원들도 매우 친절했습니다. <br/>수영장이 좀 많이 적긴했지만ㅋㅋㅋ<br/>이가격이면 매우 만족하네요</div>|<div class="num">10.0</div>
인터컨티넨탈 서울 코엑스|<div class="txt">대한민국 최고의 서비스 대박 추천</div>|<div class="num">10.0</div>
인터컨티넨탈 서울 코엑스|<div class="txt">잘쉬다갑니당//////</div>|<div class="num">10.0</div>
