name|reviews|star
두암동 YAJA-동광주점|<div class="txt">숙박시설 청소도 잘되어있고 주차공간도 나쁘지 않습니다:) 쾌적해서 일단 좋았고 다음에도 이쪽 부근에 숙소를 잡게 된다면 또 다시 이용할 생각이 있습니다^^<br/>잘 쉬다갑니다!!!!!!</div>|<div class="num">8.0</div>
두암동 YAJA-동광주점|<div class="txt">늦은시간에 들어갔는데도 친절하게 잘 맞아주시고 안내도 빠르게 해주셔서 좋았습니다. 객실내부 더운날씨에 에어컨 잘 나오구요 전체적으로 깔끔하고 세면용품도 모두 일회용품이라 더 좋았습니다.</div>|<div class="num">10.0</div>
두암동 YAJA-동광주점|<div class="txt">주차장에 자리가 많아서 잘 주차하고 이동했으며,<br/>1층에 무인 체크인기도 있어서 편리해보였음<br/>넷플릭스는 티비 외부연결을 통해 컴퓨터를 켜야 볼수있는게 조금 특이했지만, 잘 보고 왔음</div>|<div class="num">10.0</div>
두암동 YAJA-동광주점|<div class="txt">아주 직원들이 착하시고 화장실이 너무 깨끗하고 방도 따뜻하며 침대가 엄청 깨끗합니다. 텔레비전도 엄청크고 화질도 좋으며 넷플릭스도 있어 하루 머물기 아주 좋습니다. 조식대신 컵라면과빵이 있어 촐촐할때 간단히 먹으면 좋고 컴퓨터도 빠르며 게임할수있어 좋습니다 추천해요</div>|<div class="num">10.0</div>
두암동 YAJA-동광주점|<div class="txt">일단 방이 너무 크고 쾌적한 환경이었습니다. 사진보다 훨씬 퀄리티 좋은 방이었고, 모든것이 깨끗했습니다. 프론트에 계신 직원분도 너무 친절하시네요.<br/>욕실 크기도 적당하고 깨끗하고 쾌적한 환경이었습니다. 세면도구도 사용하기 좋았어요. 방음도 잘 되었는지 조용하고 좋았습니다.<br/>그리고 도심 중심에 위치해 있다보니 주변 먹거리 등 편의시설이 많아서 편했습니다.<br/>출장을 자주 다니는데 앞으로도 이 지역에 오면 계속 이용하려고 합니다.<br/>가성비도 너무 좋고 룸 컨디션도 깨끗하고 잘 정리되어 있습니다.<br/>항상 잘 이용하고 있어요 번창하세요~~~^^</div>|<div class="num">10.0</div>
두암동 YAJA-동광주점|<div class="txt">프랜차이즈 모텔이라 안심하고 예약했는데<br/>키오스크 예약번호 치는것부터 불편<br/>객실내 실내 슬리퍼 없음 딱 봐도 리모델링 대충한 느낌남<br/>광주 야자 거의 다 가봤는데 최악이였네요<br/>에어컨 냄새 너무나고 벽지상태 안좋고 리뷰보니깐<br/> 넷플은 컴퓨터 켜야 볼수있는데 뭐 따로 안내해준겄도 써져있는것도 없음 마지막으로 퇴실때 큰 거미가 반겨줌 사진참고<br/>역대급 최악의 숙소 였음.</div>|<div class="num">2.6</div>
두암동 YAJA-동광주점|<div class="txt">새로 리모델링을 하였는지 매우 내부 인테리어가 깔끔하게 잘 되어있었습니다. 객실 내 헤어드라이어 등 비품들이 잘 작동되었습니다.<br/>다만 침대 시트에 머리카락(털...)이 있어 조금 그랬습니다. 또, 핸드폰 충전이 되지않은점이 아쉬웠습니다.<br/>전반적으로 만족하고 잘 이용했습니다.</div>|<div class="num">7.6</div>
두암동 YAJA-동광주점|<div class="txt">깨끗하고 좋아요 다음에 또갈게요<br/>깨끗하고 좋아요 다음에 또갈게요<br/>깨끗하고 좋아요 다음에 또갈게요<br/>깨끗하고 좋아요 다음에 또갈게요<br/>깨끗하고 좋아요 다음에 또갈게요<br/>깨끗하고 좋아요 다음에 또갈게요</div>|<div class="num">10.0</div>
두암동 YAJA-동광주점|<div class="txt">사장님도 너무 친절하시거 방도 쾨적하고 넷플릭스 되는것도 너무 좋고 좋은데서 너무 편안하게 잘쉬다가 갑니다.<br/>사장님도 너무 친절하시거 방도 쾨적하고 넷플릭스 되는것도 너무 좋고 좋은데서 너무 편안하게 잘쉬다가 갑니다.</div>|<div class="num">10.0</div>
두암동 YAJA-동광주점|<div class="txt">객실은 깔끔해요. 그리고 저희가 리모컨이 고장나서 에어컨도 안되고 티비도 안틀어져서 전화 드리다가 우연히 직원분 만났는데 잘 해결해주셨어요. 그리고 엘리베이터에 4층이 없더라구요? 신기한 경험 했습니다</div>|<div class="num">10.0</div>
두암동 YAJA-동광주점|<div class="txt">친절하고 좋아요 잘 쉬다갑니당</div>|<div class="num">10.0</div>
두암동 YAJA-동광주점|<div class="txt">좋아용 깔끔해여 ㅎㅎ</div>|<div class="num">10.0</div>
두암동 YAJA-동광주점|<div class="txt">드라이브인이 아닌 주차장에 주차를 하고 들어가는 방식입니다. 주차장에는 10대 정도 주차가 가능한것으로 기억합니다. <br/><br/>키오스크가 있었지만 예약번호가 계속 틀렸다고 나와서 직원을 불러 이용했습니다. <br/><br/>방은 처음 들어가면 조금 오래되었다는 느낌을 받을 수 있습니다. 그리고 방 크기는 제 기준으로 좁은편 입니다. <br/><br/>유튜브와 넷플릭스는 컴퓨터로 조종해서 틀어야하는 점이 불편했네요.</div>|<div class="num">6.3</div>
두암동 YAJA-동광주점|<div class="txt">청결하고 관리자분도 친절하시고 다 좋았는데 방음이 잘 안돼서 그게 아쉬웠어용 그리구 침대가 조금 딱딱하다는 거 정도?? 나머지는 정말 좋았어요 벌레도 없었고 고데기 있는 것도 좋았습니당</div>|<div class="num">10.0</div>
두암동 YAJA-동광주점|<div class="txt">깔끔하고 코ㅑ적해서 좋았습니다!!!!!!!!!!!!!!!!!! 직원 분들도 친절하고 주차장 많아서 좋았습니다!!!!!!!!!!!!!!!!!다음에 기회되면 또 갈거에요!!!!!!!!!!!</div>|<div class="num">10.0</div>
두암동 YAJA-동광주점|<div class="txt">객실은 리모델링 한지얼마안되서<br/>깔끔했습니다<br/>야자 모텔 치곤 조금 작은 평수인데<br/>둘이 자기에는 적절했습니다<br/>무엇보다 직원분이 너무 친절하셔서 기분이<br/>좋았습니다 번창하세요 사장님~~~~</div>|<div class="num">10.0</div>
두암동 YAJA-동광주점|<div class="txt">객실이 깨끗하고 화장실도 깨끗했습니다. 에어컨도 시원하게 잘 나와요 <br/>리모델링해서 그런지 좋았어요 <br/>근처에 편의점도 있고 먹을 곳도 적당히 있어서 출출할때도 금방 나가서 사오니까 좋았어요. <br/>교통편도 괜찮고 친절하셨습니다.<br/>입구도 깔끔하고 어두운 느낌이 안나서 좋아요. 주차하는 곳도 굉장히 넓어요. <br/>이 지역에 또 온다면 이용하고 싶어요. 잘 묵고 갑니다. 수고하세용~~</div>|<div class="num">10.0</div>
두암동 YAJA-동광주점|<div class="txt">외관도 괜찮고 쉬는데 문제는 없습니다 <br/>샤워용품은 일회용이라 위생적으로 깨끗하게 이용할수 있다고 생각합니다 <br/>숙박하거나 쉬고 가는데 문제는 없어 보입니다 <br/>다만 아쉬운점이 있다면 스넥바는 없습니다</div>|<div class="num">10.0</div>
두암동 YAJA-동광주점|<div class="txt">집앞이라 가끔 가는데 오늘은 집 보일러가 말썽이라 아이들 데리고 씻으러 갔는데 수건에서 냄새가 나서 좀 그랬어요. 빨래 덜 말랐을때 나는 그런 냄새요~<br/>방에 일회용 빗이 비치되어 있으면 좋겠어요<br/>그래도 깔끔해서 아이들과 잘 씻고 잘 쉬었다 왔습니다</div>|<div class="num">10.0</div>
두암동 YAJA-동광주점|<div class="txt">가격 대비 시설도 깔끔하니 편한하게 쉬다갈수있어서 정말 좋았습니다 가격도 저렴하고 직원들도 친절하고 침구류도 깔끔해서 만족합니다 다름에 또 이용하도록 하겠습니다~~~~~~~~~~~~~~~~~~~~~</div>|<div class="num">10.0</div>
두암동 YAJA-동광주점|<div class="txt">깔끔하고 근처맛집 많아서 좋아용</div>|<div class="num">10.0</div>
두암동 YAJA-동광주점|<div class="txt">시설은 괜찮은데<br/>방에서 담배 냄새가 많이 나서 <br/>여기 예약을 후회하긴 했습니다</div>|<div class="num">5.0</div>
두암동 YAJA-동광주점|<div class="txt">깨끗하고 나쁘지 않았어요!<br/>두암동에 위치해있어서 주변에 배달 시켜먹거나, 어디가서 먹기 딱 좋을 거 같구요!<br/>날이 많이 더워서 에어컨일 켰었는데 에어컨 바람도 퀘퀘묵은 냄새 하나 없이 상쾌하게 나와서 좋았습니다.</div>|<div class="num">10.0</div>
두암동 YAJA-동광주점|<div class="txt">그냥 괜찮아요 가성비 나쁘지는 않습니다 <br/>엄청 좋다고는 할수가 없네요 보통입니다<br/>일회용품 바디워시나 샴푸등은 좋은것같아요 <br/>기본 화장품은 다 똨같습니다 그냥 하루밤 자는데는<br/>문제 없어요</div>|<div class="num">8.0</div>
두암동 YAJA-동광주점|<div class="txt">공간도 괜찮고, 친절해서 좋았어요! 하지만 수건에서 냄새가 나서.. ㅠ 수건좀 신경 써주세요.. 그리고 복도에서 담배냄새 ㅋㅋ 나는데 방은 그래도 탈취제냄새가 강하게 나여 🥲 바디워시랑 샴푸 다 일회용이라서 좋았어요!</div>|<div class="num">9.0</div>
두암동 YAJA-동광주점|<div class="txt">사장님도 친절하시고 방도 따뜻하고 깨끗하고 아주 좋습니다!!! 다음에 또 와서 쉬고싶네요.<br/>사장님도 친절하시고 방도 따뜻하고 깨끗하고 아주 좋습니다!!! 다음에 또 와서 쉬고싶네요.</div>|<div class="num">10.0</div>
두암동 YAJA-동광주점|<div class="txt">장거리 연애라 광주 올 때마다 여기 방문 하는데 가격대 가성비 최고인 숙박 업소 같아요ㅠㅠㅠ 항상 깨끗하고 딱 필요한 것만 구비 되어 있어서 이용하기 좋았어요!! 담에 또 방문 하겠습니당&gt;.&lt;</div>|<div class="num">10.0</div>
두암동 YAJA-동광주점|<div class="txt">지방에서 놀러왔는데 하루 묵기 정말 깨끗한 곳이였어요!! 화장실이 특히 깔끔해서 좋았답니닿ㅎ</div>|<div class="num">8.0</div>
두암동 YAJA-동광주점|<div class="txt">조아요조어죠조아요 근데 갈 때마다 하너씩 하다거 이쓴 눈 듯 햐요ㅠㅠ 근데 사장님 엄청 친절하심</div>|<div class="num">8.6</div>
두암동 YAJA-동광주점|<div class="txt">아기자기하게 공간을 질 황용한듯 보였어요 침실과 화장실 거리가 가까웠고 수건도 넉넉했습니다 넷플릭스도 당연 됐구요 유튜브도 되서 영상 많이 즐겼어서 정말 좋았습니다 강추드리규 시설 깔끔해오</div>|<div class="num">10.0</div>
두암동 YAJA-동광주점|<div class="txt">객실마다 다르긴한데 저희가 들어갔을때는 <br/>이불에서 담배냄새가 엄청 ㅠㅠㅠ <br/>항상 깨끗했는데 이번에만 살짝 더러웠네용<br/>바닥에 담배꽁초랑 변기에 영수증? 같은게.. <br/>흑흑 이불에 담배냄새가 배서 시트를 바꿔도 그대로라 속이불을 바꿔야할 것 같아용 <br/>그래도 평소에는 잘 이용해요<br/>바로 전에 대실이라 급하게 청소하셨나바요</div>|<div class="num">8.0</div>
두암동 YAJA-동광주점|<div class="txt">깔끔하고 편안했어요 잘 쉬다 가요</div>|<div class="num">10.0</div>
두암동 YAJA-동광주점|<div class="txt">여러 번 방뮤했던 곳에 다시 방문했어요<br/>처음에는 남자사장님이 불편했지만 여자사장님은 친절하시거든요<br/>방도 나쁘지 않구요<br/>방에 물이 부족해서 말씀하시면 가져다주십니다<br/>이불도 깨끗하구 화장실도 좋았어요</div>|<div class="num">10.0</div>
두암동 YAJA-동광주점|<div class="txt">시설이랑 침구류랑 화장실이랑은 아무 깔끔하고 마음에 들었습니다. 다만 아쉬운 점이 있다면 주차공간이 많이 협소하여 사람이 몰릴 때는 밖에 주차하거나 이중주차를 해야한다는 점 ㅜㅜ 그래도 키를 맡기면 사장님이 잘 정리를 해주셔서 괜찮았숩니다.</div>|<div class="num">10.0</div>
두암동 YAJA-동광주점|<div class="txt">방은 좀 좁고 옛날  모텔 느낌이 나지만 <br/>리모델링되서 깔끔합니다</div>|<div class="num">10.0</div>
두암동 YAJA-동광주점|<div class="txt">잠깐 쉬러간 숙소였는데<br/>불을 켜지않아도 환하고 깨끗한 욕실과<br/>치약, 칫솔은 물론이고 샴푸, 린스, 바디워시까지<br/>1회용으로 개별포장 되어있어서<br/>아직 끝나지않은 전염병에 대한 걱정을<br/>덜어줘서 좋았구요,<br/>룸도 간결한 인테리어에<br/>뜨끈한 장판으로 푹쉬다 왔습니다.<br/>리모델링 잘하셨네요ㅋ</div>|<div class="num">10.0</div>
두암동 YAJA-동광주점|<div class="txt">최고예요!푹쉬다가용</div>|<div class="num">10.0</div>
두암동 YAJA-동광주점|<div class="txt">깔끔하게 저렴하고 인테리어가 좋아서 잘놀다갔어요 ~~~~ <br/>오랜만에 광주 내려가서 잘쉬다온거같애요 살짝 아쉬운점은 밖에 복도 사람들 떠드는게 좀 부담스러워써요 ㅋㅋㅋㅋㅋ 그래도 만족합니당!!</div>|<div class="num">10.0</div>
두암동 YAJA-동광주점|<div class="txt">자주 이용하는 곳이지만 309호는 소음이 조금있네요.</div>|<div class="num">8.6</div>
두암동 YAJA-동광주점|<div class="txt">사장님께서 매우 친절하시고 방도 편안하고 깔끔하고 넷플릭스도 잘되고 아주 좋습니다.   ..<br/>사장님께서 매우 친절하시고 방도 편안하고 깔끔하고 넷플릭스도 잘되고 아주 좋습니다.   ..</div>|<div class="num">10.0</div>
두암동 YAJA-동광주점|<div class="txt">이모님도 친절하시고 가성비 좋네요 <br/>담에 또 이용할게요</div>|<div class="num">10.0</div>
두암동 YAJA-동광주점|<div class="txt">역시 항상 그렇듯 잘쉬다가 갑니다 사장님더 친절하시고 방도 깔끔하고 정말 좋습니다!!!!!!<br/>역시 항상 그렇듯 잘쉬다가 갑니다 사장님더 친절하시고 방도 깔끔하고 정말 좋습니다!!!!!!</div>|<div class="num">10.0</div>
두암동 YAJA-동광주점|<div class="txt">급하게 갔는데 친절하시고 잘 해주셔서 좋았습니다. 담배냄새가 심하지 않을까 걱정했는데 냄새도 안나고 좋았습니다. 다음에도 또 방문하고 싶어요. 또 가겠습니다.       좋아요.</div>|<div class="num">10.0</div>
두암동 YAJA-동광주점|<div class="txt">화장실이랑 룸이랑 분리되어있는 방이라 좋았습니다<br/>그런데 넷플릭스 라고 써져있는데 넷플릭스 안됐고<br/>무료 영화도 재생이 안되더라구요<br/>할 수 있는게 없었습니다<br/>셀프무인체크인했어요</div>|<div class="num">5.6</div>
두암동 YAJA-동광주점|<div class="txt">객실이 깨끗하고 화장실도 깨끗했습니다.<br/>리모델링해서 그런지 좋았어요 <br/>근처에 편의점도 있고 <br/>교통편도 괜찮고 친절하셨습니다.<br/>입구도 깔끔하고 어두운 느낌이 안나서 좋아요.<br/>또 이용할게요 !</div>|<div class="num">10.0</div>
두암동 YAJA-동광주점|<div class="txt">나쁘지않습니다야호아</div>|<div class="num">10.0</div>
두암동 YAJA-동광주점|<div class="txt">날파리가 많았어요,,,,객실은 생각외로 너무 좁네요<br/>리모델링 한 것 같았고 주차공간 매우 부족..</div>|<div class="num">8.6</div>
두암동 YAJA-동광주점|<div class="txt">무한대실 찾다가 우연히 방문했어요<br/>나름 괜찮은 모텔이었습니다</div>|<div class="num">9.3</div>
두암동 YAJA-동광주점|<div class="txt">여기 좋아요좋아요좋아요 <br/>저번 방문때는 그렇게 좋다고 생각 안 했었는데...<br/>전기장판 최고예요 화장실은 춥습니다.<br/>편하게 이용했어요 다음에 또 방문할 의향 있습니다..<br/>가성비 굿굿</div>|<div class="num">9.3</div>
두암동 YAJA-동광주점|<div class="txt">객실은 타 모텔과 똑같은데 카운터에 계신 분 불친절하심 리뷰는 다 믿을게 못 됨.</div>|<div class="num">1.0</div>
두암동 YAJA-동광주점|<div class="txt">상태깔끔. 사진과 똑같아요<br/>너무조용하서좋아요</div>|<div class="num">10.0</div>
두암동 YAJA-동광주점|<div class="txt">자주 오게 되는 곳이라 항상 좋습니다. <br/>내부,실내는 깔끔하니 정말 좋아요.<br/>비품도 준비 잘 되어있습니다~~ 실내 인테리어도 정말 이뿌네요 추천합니다! 다른 주변 숙박업체들 보다 더 추천합니다~</div>|<div class="num">10.0</div>
두암동 YAJA-동광주점|<div class="txt">집에서 생각보다 멀지 않은 거리에 있어 처음으로 방문해봤는데 괜찮네요,  건물도 최근에 리모델링 한 것 같은데 다른 주변 모텔 건물보다는 좋은 것 같이 느껴졌어요~<br/>사업 번창하세요.</div>|<div class="num">10.0</div>
두암동 YAJA-동광주점|<div class="txt">자주 오게 되는 곳이라 항상 좋습니다. <br/>내부,실내는 깔끔하니 정말 좋아요.<br/>비품도 준비 잘 되어있습니다~~ 실내 인테리어도 정말 이뿌네요 추천합니다! 다른 주변 숙박업체들 보다 더 추천합니다~</div>|<div class="num">10.0</div>
