name|reviews|star
더스타휴빌리지|<div class="txt">호캉스 느낌으로 부모님 모시고 다녀왔어요<br/>수영장도 관리가 잘 되고 있어서 놀기 너무 좋았고<br/>골프장이라 그런지 뷰가 좋아요ㅋㅋㅋ<br/>더블침대라고 하셨는데 체감사이즈는 킹이였고<br/>더블+싱글2로 방 배정 받았어요<br/>다만 편의시설이 부족하고 취사가 안되어서<br/>그 부분은 감안하고 가셔야합니다<br/>프론트에서 음료류는 구매 가능<br/>들어가는길에 보면 정말 몇십분동안 편의점이 안보입니다ㅋㅋ 딸려있는 휴가든(식당)은 가격이 꽤 비쌉니다...<br/>숙소자체의 컨디션이나 가격은 너무 만족합니다🩷<br/>먹는게 좀 힘들지만 그래도 또 오고싶긴합니다</div>|<div class="num">10.0</div>
더스타휴빌리지|<div class="txt">숙소가 정말 깨끗<br/>하고 럭셔리 합니다<br/>골프리조트라 두가족 머물기 좋고요<br/>방도 넓고 시설도 멋지네요<br/>양평이라 접근성 좋고 숲에서 쉬다온 느낌입니다<br/>완벽한휴가였어요<br/>골프장이라 주변맛집도 있고요<br/>15분거리 군내에 슈퍼 맛집 다 모여있어요<br/>작은 갤러리 그림도 너무 좋았고요<br/>수영장도 있어서 한여름오픈할때 다시 방문하고 싶어요</div>|<div class="num">10.0</div>
더스타휴빌리지|<div class="txt">가격대비 리뷰가 좋아서 친구들과 왔는데 <br/>방이 깨끗하고 침대상태도 좋아서 다들 가족과 함께 다시 오겠다는 말을 할정도로 훌륭했습니다<br/>객실에서 바라보는 산뷰는 너무 힐링 되었습니다<br/>취사가 되지 않고 근처에 편의점이 없어서 미리 장을 봐서 왔습니다<br/>수영장도 7월1일부터 운영해서 아이와 함께와서 물놀이를 해도 좋을것 같다는 생각이 들었습니다<br/>주차공간이 매우 협소하여 길옆에 주차를 해야하는 상황이 있었습니다<br/>등산코스도 있다고하니 다음번에 방문할때에는 등산도하고 수영도하고 싶네요<br/>맑은공기 마시면서 잘쉬다온 오래만에 가성비 괜찮은 숙소였습니다.</div>|<div class="num">10.0</div>
더스타휴빌리지|<div class="txt">50대  여자  셋이 갔네요 .<br/>주방도구가  머그컵3개  와인잔 3개 ㆍ 커피포트있고<br/>전자롄자 ㆍ 수저 없습니다.<br/>간식 드시려면  수저셋트  가져 가셔야   해요ㆍ<br/>전쳬  빌리지에  전자렌지 없으니  이유식 등  준비하시는  분들 참고하세요</div>|<div class="num">10.0</div>
더스타휴빌리지|<div class="txt">시설이 고급스러운 별장 같아요.. 잘 쉬고 왔어요.. 다음에 또 가고 싶어요.. 감사합니다..</div>|<div class="num">10.0</div>
더스타휴빌리지|<div class="txt">리조트 주변에 갈만한 관광지가 따로 있지 않았지만 숙소가 워낙 깨끗해서 좋았어요 산이라서 벌레가 조금 있기는 했지만 방도 2개고 침대도 편했고요 화장실도 2개라서 좋았어요 리조트 안에 식당 먹을만한 곳은 많지 않았지만 조금만 운전해서 나가면 먹을거리들이 있어서 가족들이 시기에 딱 좋은 숙소인 것 같습니다 깨끗하고 조용한 숙소에서 잘 머물다 갑니다 테라스도 넓어서 좋았어요 이</div>|<div class="num">10.0</div>
더스타휴빌리지|<div class="txt">처음 와봤는데 진짜 좋아요 청결하고 편하게 즐기다 갑니다<br/>(아! 식기도구랑 빗은 없어서 살짝 아쉬웠어요)</div>|<div class="num">10.0</div>
더스타휴빌리지|<div class="txt">가족들끼리 이용하면 좋을듯합니다.<br/>리조트느낌 물씬이고 산 뷰라 좋아요.<br/>화장실이나 침구는 좀 아쉽긴 했구요.<br/>가성비 생각하면 그래도 좋은편입니다 ㅎ</div>|<div class="num">7.6</div>
더스타휴빌리지|<div class="txt">장점<br/>1. 시설이 아주 고급스럽고 청결했습니다. <br/>2. 주변 환경이 조용하고 쾌적함<br/>3. 서울에서 접근성 좋음<br/>4. 주변 볼거리 먹을거리 많음<br/><br/>단점<br/>1. 4인실 치고 소파가 좀 작음, 1인용 소파가 하나 더 있으면 좋을거 같음<br/>2. 주방이 갗춰있으나 취사 불가<br/>3. 주변 편의점이나 수퍼 없음</div>|<div class="num">10.0</div>
더스타휴빌리지|<div class="txt">깔끔하고 환경도 너무 좋아서 만족스럽습니다~~</div>|<div class="num">10.0</div>
더스타휴빌리지|<div class="txt">일단 숙소가 산속이라 한참 올라갔어요 <br/>후기대로 근처에 편의시설이 없어서 숙소가기전에 먹을거리는 포장해서 갔습니다 <br/>늦은 체크인시에는 주차공간이 부족할수도 있습니다<br/>큰방 하나에 화장실이 같이 있고 거실에 테라스까지 확 트인 전망이 좋았습니다  <br/>조식은 선선하니 먹을만 했구 수영장이 오픈전이라 아쉽긴 했으나 전체적으로 일박정도 조용히 쉬다오기 좋은곳인것같네요..</div>|<div class="num">10.0</div>
더스타휴빌리지|<div class="txt">어버이날 겸 가족여행으로 다녀왔어요. 깊은 산속에(?) 있어서 인프라가 좋진 않지만 숲뷰와 넓고 쾌적한 공간으로 가족들이 힐링하기에 충분한 숙소였어요. 하루 묵는게 아쉬웠어요. 다시가고 싶은 숙소!</div>|<div class="num">10.0</div>
더스타휴빌리지|<div class="txt">청경상태는 조금 아쉽지만 정말 쾌적하고 넓습니다... 너 무 좋 아 요 . . . 그리고 너무 너무 친절하셨어요</div>|<div class="num">8.6</div>
