name|reviews|star
동래 에이치에비뉴 사직 미남점|<div class="txt">조아요 조아여 조습니다 좋앗어요 좋내요 #찐단골이 작성한 상세리뷰입니다.<br/>1.신축 (리모델링x 찐신축o)<br/>2.룸컨디션 최상 (대형 TV, 스타일러, 공기청정기, 시스템에어컨, 비데, 어메니티, 탄산수 서비스 등)<br/>3.넓은 주차장 (3개)<br/>4.직원 친절도 <br/>5.위치 편리성 <br/>룸인테리어 이쁘고 조명도 좋아요.<br/>티비도 정말크고 스타일러, 공기청정기 있어서 쾌적하고 편하게 쉬다 왔습니다. 근처 모텔은 거의 다가봤는데 손에 꼽을 만큼 만족스러워서 자주 방문하는 곳입니다. 이번에는 대실 6시간 이용을 했는데 혹시 욕조있는 방이 남아있으면 부탁드린다고 말씀드였더니 청소중이어서 스탠다드방으로 받았습니다. 다음에는 꼭 욕조있는 방을 이용해보고싶네요^^</div>|<div class="num">10.0</div>
동래 에이치에비뉴 사직 미남점|<div class="txt">새로 만들어져서 항상 만족해서 잘 이용하고 있습니다. 교통편도 좋은 편에 속하고 숙소 상태도 굉장히 깔끔하고 좋은 것 같습니다. 잘 이용중입니다 감사합니다 추천드려요 굿뤃 코모옩ㅁ</div>|<div class="num">10.0</div>
동래 에이치에비뉴 사직 미남점|<div class="txt">강추합니다<br/>친절하고.깨끗하고.시설좋고<br/>조식좋고... 최곱니다<br/>다음에도 부산 출장 올때 숙박 할께요<br/>잘 자고 갑니다.여기 좋아요.<br/>잘 자고 갑니다.여기 좋아요.<br/>잘 자고 갑니다.여기 좋아요.<br/>잘 자고 갑니다.여기 좋아요.<br/>잘 자고 갑니다.여기 좋아요.<br/>잘 자고 갑니다.여기 좋아요.</div>|<div class="num">10.0</div>
동래 에이치에비뉴 사직 미남점|<div class="txt">마음에 드는 숙소! 텐트와 노천탕 둘 다 즐길수 있는 곳이에요 <br/>이불 위에 뭔가 있는거 빼고는 다 좋았어요 :)<br/>안 방 욕실에는 큰 욕조와 세면대가 2개나 있어요<br/>방 2개에는 벽면가득한 티비가 각각 있어서 신기ㅋㅋ<br/>노천탕은 천장이 개방 닫힘 선택 할 수 있어서 좋았어요<br/>다음에도 오고싶은 숙소였어요 :)</div>|<div class="num">10.0</div>
동래 에이치에비뉴 사직 미남점|<div class="txt">위치도 미남역이랑 가까워서 찾기도 쉽고 교통편도 편리했어요<br/>티비도 커서 넷플릭스 더 재밌게 볼수있어서 좋고 침구랑 인테리어랑 공기청정기, 컴퓨터 등등 시설도 정말 좋고요 담에 또오고싶네요</div>|<div class="num">10.0</div>
동래 에이치에비뉴 사직 미남점|<div class="txt">컨디션 좋아요~ 방도 업글해주시고 안마의자도 좋고 늦은시간 대실도 가능해서 예약했어요~! 밖에 넘 더운데 오아시스 그자체</div>|<div class="num">10.0</div>
동래 에이치에비뉴 사직 미남점|<div class="txt">욕실바닥 물이 잘 안빠져요ㅠㅠ첨벙첨벙<br/>샤워기헤드 연결부분에 물이 세던데 손보셔야 할듯<br/>아쉬운점은 샴푸린스바디워시 용기가 너무작고 뚜껑 돌려쓰는게 사용하기 불편하고 둘이 쓰기엔 양이 좀 부족한듯<br/>통을 좀 큰걸로 바꿔서 펌프식으로 하면 좋을것같아요!<br/>그것말곤 쾌적하고 기분좋게 잘 쉬다가요!냄새도 안나고 너무 깨끗 <br/>친절하게 인사도 해주시고 <br/>또 쉬러 올게요!</div>|<div class="num">9.3</div>
동래 에이치에비뉴 사직 미남점|<div class="txt">미남역 근처에 있어서 접근성이 너무 좋아요<br/>주차장도 꽤 넓어서 주차걱정 없어요<br/>객실 항상 깔끔해서 너무 만족스럽습니다<br/>오랜만에 방문했는데 한결 같은 컨디션 너무 좋아요<br/>에이치에비뉴 적극 추천합니다</div>|<div class="num">10.0</div>
동래 에이치에비뉴 사직 미남점|<div class="txt">여기서 제일 좋았던 점은 우선 비 흡연자인 저에게<br/>담배냄새가 전혀 나지가 않아서 너무 좋았습니다~~<br/>프런트에 계신분도 친절해서 입실 하기 전부터 기분이 좋았습니다^^공기청정기와 스타일러도 있어서 진짜 만족했습니다!!</div>|<div class="num">10.0</div>
동래 에이치에비뉴 사직 미남점|<div class="txt">구조가 묘하긴한데 꽤 만족스러운 숙소입니다. 다만 주위가 공사장이라 창문열기가 부담스럽고 그외에는 모두 만족스러웠습니다. 다음에도 출장이 생기면 방문하고 싶은 숙소입니다. 번창하세요~</div>|<div class="num">10.0</div>
