name|reviews|star
경포대 WYNN-윈|<div class="txt">경포대바로앞이라 위치는 좋은편이고<br/>가격은 가성비에 떨어짐<br/>테라스는 기대에 비해 별로입니다<br/>리뷰들보고 걱정했었는데<br/>깔끔한편이였어요<br/>로션이 없었어요ㅠ<br/>침대가 엄청 푹신해요<br/>잘쉬다갑니당</div>|<div class="num">10.0</div>
경포대 WYNN-윈|<div class="txt">사장님은 친절하고 매우 좋았어요!<br/>방도 괜찮고 좋은데 방음이 잘 안되는거 같습니다ㅠㅠ…<br/>나머지 다 좋앗어요!</div>|<div class="num">10.0</div>
경포대 WYNN-윈|<div class="txt">리모델링 한 것 같아요! 너무 깔끔하고 푹 쉬었다가 가요!!<br/>청결한게 제일 좋았고 경포 해변이랑 가까우ㅜ서 좋았어요!!</div>|<div class="num">10.0</div>
경포대 WYNN-윈|<div class="txt">도심지 중앙에서 모든 시설과 가까웠어요. <br/>여름에 온 입장인데<br/>에어컨 상태가 너무 좋았어요<br/>추울정도 였습니다. <br/>개인적으로 실수로 빠뜨린 물건<br/>다시 가질러 갈 수 없을거 같았는데<br/>남자 사장님 께서 착불로 보내주셨습니다. <br/>아직 안 받았지만 신경 써주시는게<br/>너무 감사했습니다. <br/>다음에 다시 오면 또 방문하고 싶네요. <br/>입실 시, 무인으로 예약번호 끝<br/>6자리가 필요합니다.</div>|<div class="num">10.0</div>
경포대 WYNN-윈|<div class="txt">여자친구와 첫 여행으로 강릉 경포대해수욕장으로 여행을 왔습니다. 1박2일의 짧은 시간이지만 보람차게 보내기 위해 이곳에 왔고 결과는 대만족이었습니다. 바로앞에 경포대가 보이고 뒤로는 호수기보이고 시설이 깔끔하고 좋았습니다.</div>|<div class="num">10.0</div>
경포대 WYNN-윈|<div class="txt">높은 건물 생각하고 찾다가 한참을 헤맸네요<br/>식당 위에 있는 모텔이에요<br/>간판이 잘 안보여요ㅠㅠ<br/>셀프체크인하고 객실 들어갔어요<br/>객실은 생각보다 괜찮았고 나름 테라스도 있어서<br/>포장해온 해산물 먹을때 편했어요<br/>따뜻한 물도 잘 나와요<br/>경포대 바로 앞이라 좋고 경포호 뷰도 좋았어요<br/>젊은 사람들이 많아서 시끄러운건 감안하셔야해요</div>|<div class="num">7.0</div>
경포대 WYNN-윈|<div class="txt">무인시스템.<br/>벌레 거미 모기가 너무 많아서 고생한거 빼고는 괜찮았어요.</div>|<div class="num">6.0</div>
경포대 WYNN-윈|<div class="txt">수건 냄새 심각하고 테라스는 벌레 많아서 이용도 못하는데 왜 이가격 받는지 이해가 안가요</div>|<div class="num">2.6</div>
경포대 WYNN-윈|<div class="txt">방상태나 화장실상태는 무난했지만 방에서 좀 기분안좋을 냄새가 났습니다 <br/>일단 그날 비가와서 베란다에 물이며 뭐나무에서 떨어진건지 그런것들이 지져분하게 있어서 기분이 별로더라구요<br/>입실이 5시인데 늦은만큼 청결상태를 신경쓰셔야하지않나 싶네요<br/>테라스때문에 바다뷰라서 예약한것인데 테라스가 이꼴이라 나가보지도 못했습니다 <br/>바다뷰이긴하지만 나무때문에 바다가 잘보이진 않더라구요<br/>다른것보다 테라스때문에 너무 기분이 안좋았습니다</div>|<div class="num">4.0</div>
경포대 WYNN-윈|<div class="txt">바로 밑에 횟집이 있어서 먹고 올라오기엔 딱 좋았습니다! 할인도 받아서 좋아용 그런데 바로 밑에 있어서 그런지 복도에서 냄새가 좀 나더라구요 ㅜㅜ 그래도 방 안에는 냄새가 안 나서 괜찮았습니당</div>|<div class="num">9.0</div>
