name|reviews|star
대구 호텔 피에드 수성|<div class="txt">말그대로 진짜 호텔이네요<br/>위치도좋고 조식도좋고 깨끗해서 숙면에 도움이 됩니다.<br/>아직 주변에 공사중이고 먹을곳이 많지는 않지만 주차공간도 넉넉하고 차로 출장을오면 크게 문제될건 없는거 같네요<br/>다음에도 대구 출장시 또 이용해야겠네요</div>|<div class="num">10.0</div>
대구 호텔 피에드 수성|<div class="txt">시설 깔끔하고 넓고 깨끗하고 흠잡을 곳 없이 너무 좋았어요.<br/>앞으로도 근처 갈 일 있으면 여기만 갈 것 같아요<br/>정말 너무 좋았어요</div>|<div class="num">10.0</div>
대구 호텔 피에드 수성|<div class="txt">수성 IC 근처에 있어서 찾기가 쉬웠습니다. <br/>근처에 새로 생긴 호텔들이 여러 곳 보이네요. <br/>새로 짓고 있는 건물들도 있어서 풍경을 보기에는 약간 좀 삭막한 것도 있었습니다. <br/>주변에 편의점이 하나 있었고요. <br/>호텔 내부 자체로는 너무 좋았습니다. <br/>주차장은 약간 부족한데 주변에 주차 가능했습니디<br/>조식 식당도 깔끔하고 조식부페도 좋고 특히나 룸은 너무 청결하고 시설이 새 건물이라서 너무 좋았습니다. 만족합니다. 다음에 또 방문 하고싶습니다.</div>|<div class="num">10.0</div>
대구 호텔 피에드 수성|<div class="txt">수성IC 옆에 있는 곳입니다. 천천히 10분정도 걸어가면 식당들이 많아서 나쁘지 않았습니다. 주차공간 모자르지 않고 객실 내부도 깔끔해서 편하게 쉬었습니다. 사장님도 친절하게 응대해주셔서 기분좋게 이용했습니다.</div>|<div class="num">10.0</div>
대구 호텔 피에드 수성|<div class="txt">수성IC 옆에 있는 곳입니다. 천천히 10분정도 걸어가면 식당들이 많아서 나쁘지 않았습니다. 주차공간 모자르지 않고 객실 내부도 깔끔해서 편하게 쉬었습니다. 사장님도 친절하게 응대해주셔서 기분좋게 이용했습니다.</div>|<div class="num">10.0</div>
대구 호텔 피에드 수성|<div class="txt">직원분이 너무 친잘하고 좋아요^^</div>|<div class="num">10.0</div>
대구 호텔 피에드 수성|<div class="txt">다음 라팍올때도 무조건 여기옵니다</div>|<div class="num">10.0</div>
대구 호텔 피에드 수성|<div class="txt">되게 깔끔했어요. 야구보러 올때는 여기만 쓸거에요!</div>|<div class="num">10.0</div>
대구 호텔 피에드 수성|<div class="txt">수성IC 옆에 있는 곳입니다. 천천히 10분정도 걸어가면 식당들이 많아서 나쁘지 않았습니다. 주차공간 모자르지 않고 객실 내부도 깔끔해서 편하게 쉬었습니다. 사장님도 친절하게 응대해주셔서 기분좋게 이용했습니다.</div>|<div class="num">10.0</div>
대구 호텔 피에드 수성|<div class="txt">1. 신축이어서 시설 좋고 깔끔해서 좋았습니다<br/>2. 건물에 붙어있는 야외 주차장이 넓고 여유가 있어서 편하게 이용했습니다<br/>3. 호텔느낌으로 직원분들 친절하게 인사하고 친절하게 응대해주셨습니다<br/>4. 침구도 좋고 편하게 잘 잤습니다<br/>5. 주변이 계속 공사중이라 차도에 주차된 차량이 많아 진입시 조심해야합니다<br/>6. 편의점이 바로 앞에 있어 이용하기 편했고 식당등은 차로 좀 나가야했습니다</div>|<div class="num">9.6</div>
대구 호텔 피에드 수성|<div class="txt">수성IC 옆에 있는 곳입니다. 천천히 10분정도 걸어가면 식당들이 많아서 나쁘지 않았습니다. 주차공간 모자르지 않고 객실 내부도 깔끔해서 편하게 쉬었습니다. 사장님도 친절하게 응대해주셔서 기분좋게 이용했습니다.</div>|<div class="num">10.0</div>
대구 호텔 피에드 수성|<div class="txt">직원분들이 굉장히 친절하시고 주차장이 넓어서 좋았습니다. 입실시간도 15시라서 만족스럽고 방도 넓고 쾌적합니다. 에어컨 곰팡이도 안보이고 전체적으로 깔끔합니다. 스타일러가 있어서 출장 다니는 저로써는 큰 장점입니다. 아침에 조식도 있어서 이용하기 좋은곳입니다. 근처에 공사중인점과 식사할곳이 걸어서 10분인 점 빼면 다 만족합니다.             굿 굿 굿 !!!</div>|<div class="num">10.0</div>
대구 호텔 피에드 수성|<div class="txt">수성IC 옆에 있는 곳입니다. 천천히 10분정도 걸어가면 식당들이 많아서 나쁘지 않았습니다. 주차공간 모자르지 않고 객실 내부도 깔끔해서 편하게 쉬었습니다. 사장님도 친절하게 응대해주셔서 기분좋게 이용했습니다.</div>|<div class="num">10.0</div>
대구 호텔 피에드 수성|<div class="txt">수성 시지 알파 시티 쪽에 잘만한곳은 여기뿐이네요 다른곳도 가봤지만 제일 편하고 깨끗하고 직원분들도 항상 친절하십니다 2층에 얼음 커피머신 등등 있는것도 편하구요 방도 나름 넓습니다 침대도 넓고 화장실에 물도 시원하게 잘나옵니다 다음에 방문할때도 다시 피에드로 올듯하네요 숙박해보시고 한번 경험해보세요 추천드립니다 👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍</div>|<div class="num">10.0</div>
대구 호텔 피에드 수성|<div class="txt">비록 주변 환경이 공사장뷰,하천뷰였지만<br/>룸컨디션은 5성급 못지않네요<br/>엘베앞 프론트가 떡하니 버티고 있어서<br/>들락거리기에 프라이빗 하지 않음이 옥에 티..<br/>서비스 친절합니다</div>|<div class="num">10.0</div>
대구 호텔 피에드 수성|<div class="txt">안마의자가 있는게 제일 좋았어요. 스타일러도 있구요. 어매니티도 완전 귀욤뽀짝하게 있어서 기분이 좋았습니다. 직원분들도 너무 친절했고, 주차공간도 넉넉해서 편했습다. 다음에도 또 이용할게요</div>|<div class="num">10.0</div>
대구 호텔 피에드 수성|<div class="txt">야구 보고 잘 숙소 찾았는데 야구장이랑도 가깝고 무엇보다 숙소도 너무 깨끗하고 넓고 스타일러 안마의자 있는게 진짜 좋았어요!<br/>또 월요일은 조식 없는 줄 알았는데 기본 빵/시리얼 나와서 아침 든든히 조식 먹고 체크아웃 시간도 여유로워서 정말 퍈안하게 쉬다 갔습니다~<br/>방도 업그레이드 해주셔서 넘 좋았어요~</div>|<div class="num">10.0</div>
대구 호텔 피에드 수성|<div class="txt">호캉스 하고 가기 좋은 숙소였습니다. 제공되는 어메니티도 부족한 것 없었고, 넷플릭스를 볼 수 있던 것도 좋았습니다. 야구 보러 가시는 분들은 삼성라이온즈파크도 근처에 있어서 좋은 것 같아요.</div>|<div class="num">10.0</div>
