name|reviews|star
경주 브라운도트-경주안강점|<div class="txt">주차장 ㅡ 자리 넉넉한 편임<br/>엘리베이터 ㅡ 4인 가능<br/>객실 ㅡ 청소 상태 등 컨디션 괜찮았음<br/>욕실 ㅡ 깨끗하고, 수압도 괜찮음<br/>티비 ㅡ 채널 많고, 영화보기 가능<br/>그외 ㅡ 특이점 없음<br/>주변식당 ㅡ 있음</div>|<div class="num">9.6</div>
경주 브라운도트-경주안강점|<div class="txt">주차장이 그늘이어서 요즘처럼 더운 여름날엔 좋아요. 객실내부는 깔끔하니 좋아요..담배 냄새가 나는게 좀 흠이네요..욕실은 욕조도 넘 작고 물이 밖으로 튀어서 욕조안에서 씻어야합니다.. 그 외엔 괜찮았어요</div>|<div class="num">9.0</div>
경주 브라운도트-경주안강점|<div class="txt">시원한 곳에서 안락 하고 편안하게 잘 자고 갑니다 ㅇㅅㅇ<br/>화장실은 따듯한 물 잘 나오고용, <br/>침구와 수건 모두 깨끗하구용, <br/>시원한 생수 마시고 커피한잔 마시고 잤어요<br/>다음에 또 들르겠습니당~~</div>|<div class="num">10.0</div>
경주 브라운도트-경주안강점|<div class="txt">포항출장왔다가 포항은 모텔도 오래돼고 가격도 비싸서 안강지역 모텔 검색하다가 숙박하게 되었는데 주인아저씨 친절하고 시설도 적다하니 하루 묵기에 좋았으나 아쉬은점은 날씨가 더운데 1회용 생수가 부족해서 아쉬웠네요</div>|<div class="num">10.0</div>
경주 브라운도트-경주안강점|<div class="txt">여기근처에서 깨끗해서 그나마 잘 이용해요 <br/>시설도 새로오픈해서 깨끗하고<br/>침구도 깨끗하고<br/>수압도좋고<br/>사장님도친절하고<br/>티비도커서좋아요<br/>자주이용할께요<br/>여기근처에서 깨끗해서 그나마 잘 이용해요 <br/>시설도 새로오픈해서 깨끗하고<br/>침구도 깨끗하고<br/>수압도좋고<br/>사장님도친절하고<br/>티비도커서좋아요<br/>자주이용할께요</div>|<div class="num">10.0</div>
경주 브라운도트-경주안강점|<div class="txt">사장님 친절하세요~^^<br/><br/>다음에 꼭 다시 갈게요. 사장님~^^</div>|<div class="num">10.0</div>
경주 브라운도트-경주안강점|<div class="txt">멀리서 여행가서 잘쉬어가는거 같았는데요<br/>아쉬운점은 아침에나가면서 애기가 식빵하나먹고싶다고<br/>잡았는데 식빵통에 있는빵이 곰팡이가 피어있었습니다 말씀해들이려고 카운터가서 종 눌러는데도 아무도 안나오시더라고 이거못보고 먹었으면 여름철에 식중독 걸려서 개고생할뻔했네요  사진찍었는데 안올라가네요</div>|<div class="num">1.0</div>
경주 브라운도트-경주안강점|<div class="txt">그래도 브라운도트라서 예약하고 간건데 좀 실망이네요.. 일단 욕조 배수구에 머리카락 가득이고 샤워기는 물줄기가 자꾸 옆으로 새어나오는것 때문에 옷 다 젖고.. 수건에는 얼룩이 있고.. 침대프레임위에는 먼지가 가득 쌓여있네요.. 브라운도트는 그래도 퀄리티가 어느정도 괜찮은곳이라 생각했는데..신경좀 쓰셔야할듯</div>|<div class="num">4.3</div>
경주 브라운도트-경주안강점|<div class="txt">새벽에 화재경보기 울렸는데 꺼주시지도 않아서 잠 다 깼어요 ㅎㅎㅎㅎ</div>|<div class="num">7.0</div>
경주 브라운도트-경주안강점|<div class="txt">어딜가나 브라운도트만 골라 다닙니다 <br/>시설은 다 깨끗하고 좋았는데 다른 도트들이랑은 좀 느낌이 달랐어요. 원래 다른 모텔이었는데 간판만 바꿔서 영업하시는 것 같은?<br/><br/>그리고 계속 비가 와서 몰랐는데 밤새 에어컨에서 물이 떨어져서 제 옷이랑 파우치랑 다 젖고…ㅠㅠ 개선이 필요해 보입니다ㅜ</div>|<div class="num">8.0</div>
