name|reviews|star
상남 호텔 The bams|<div class="txt">숙소의 위치도 좋고, 가격도 괜찮고,<br/>청소 상태 좋고.. 잘 이용하고 있습니다. 근처 편의점도 매우 가깝고 끼니를 해결할 수 있는 맛집들도 즐비해 있어서 좋아요. 그리고 항상 편의 봐 주시고 친절하게 대응해주시는 사장님 덕분에 매번 웃으면서 방문합니다. 추천드려요!</div>|<div class="num">10.0</div>
상남 호텔 The bams|<div class="txt">숙소를 참 깔끔하게 잘 관리하고, 신경 쓰시는게 느껴집니다. 각 숙박업소마다 장단점은 있지만, 저는 그럴싸한 인테리어도 좋지만 무엇보다 청결이 우선이라 생각하기 때문에 늘 만족합니다.</div>|<div class="num">10.0</div>
상남 호텔 The bams|<div class="txt">가격대비 인테리얼 괜찮고 비품들도 깔끔하고 좋았습니다.모텔주변 소음도 없고 잘묵었다 갑니다!!!!!!<br/>사장님도 친절하시고 주차장도 넓고 너무 좋았습니다.<br/>앞으로도 자주 이용하겠습니다</div>|<div class="num">10.0</div>
상남 호텔 The bams|<div class="txt">할인된 가격에 번화가 한가운데 있어 이용하기 편리했습니다. 리모델링된거는 아니긴해도 저렴한 가격에 만족하고 이용했습니다. 다음번에도 이용예정입니다. 에어컨 빵빵 넷플릭스까지 만족합니다</div>|<div class="num">10.0</div>
상남 호텔 The bams|<div class="txt">두번 째 이용인데 시설도 너무 깨끗하고 친절해요 탕목욕하고 싶어서 갔는데 방에 욕조가 없어서 욕조 있는 방으로 바꿔주시고 저를 기억도 해주시더라구요!! 7층에 카운터 8층에 객실이였는데 많이 들어갔다 나왔다 하는 편이라 카운터 층은 조금 불편했는데 8층으로 배정해주셔서 눈치 안보고 편하게 이용할 수 있었어요! 다음에 또 숙박을 하게 된다면 여기로 오고싶네요~</div>|<div class="num">10.0</div>
상남 호텔 The bams|<div class="txt">자주이용해요 좋아요 ㅎ</div>|<div class="num">10.0</div>
상남 호텔 The bams|<div class="txt">매번 방문할때마다 룸 컨디션도 한결같고 사장님 부부께서도 항상 친절하세요. 창원출장 갈때마다 매번 방문하는 숙소입니다. 창원 자주 오가시는 분들에게 추천드려요.</div>|<div class="num">10.0</div>
상남 호텔 The bams|<div class="txt">지방 출장이 있어 하루 숙박 했습니다.<br/>방도 크고 욕실과 화장실이 별도로 분리되어 있어 좋았습니다.<br/>노래방기기가 있는 방이 배정되었는데<br/>사용하지 않아서..ㅎㅎ<br/>스타일러가 있어 입은 옷 관리에 아주 좋았습니다.<br/>냉장고에 생수도 3개씩 준비되어 있습니다.</div>|<div class="num">10.0</div>
상남 호텔 The bams|<div class="txt">사장님 친절하시고 방도깔끔하고 또올꺼같네요 너무좋았습니다 ~<br/>사장님 친절하시고 방도깔끔하고 또올꺼같네요 너무좋았습니다 ~<br/>사장님 친절하시고 방도깔끔하고 또올꺼같네요 너무좋았습니다 ~</div>|<div class="num">10.0</div>
상남 호텔 The bams|<div class="txt">편하고 시설 좋습니다.</div>|<div class="num">10.0</div>
